107/02/12,210000,171700,0.82,0.82,0.77,0.77,+0.02,3
107/02/09,32000,21360,0.63,0.75,0.63,0.75,-0.08,2
107/02/08,809000,797530,1.14,1.14,0.83,0.83,-0.34,21
107/02/07,487000,573300,1.18,1.20,1.17,1.17,+0.16,5
107/02/06,0,0,---,---,---,---,---,0
