107/02/12,43000,46010,1.07,1.07,1.07,1.07,-0.06,1
107/02/09,104000,118160,1.13,1.15,1.12,1.13,+0.13,12
107/02/08,110000,121780,1.05,1.12,1.00,1.00,-0.03,6
107/02/07,882000,986040,1.15,1.16,1.03,1.03,-0.32,30
107/02/06,1304000,1575110,1.13,1.42,1.10,1.35,+0.31,30
