107/02/12,51000,52530,1.03,1.03,1.03,1.03,+0.17,3
107/02/09,41000,35000,0.85,0.86,0.85,0.86,-0.10,2
107/02/08,10000,9600,0.96,0.96,0.96,0.96,-0.07,1
107/02/07,0,0,---,---,---,---,---,0
