107/02/12,2000,2500,1.25,1.25,1.25,1.25,0.05,1
107/02/09,167000,200770,1.16,1.21,1.16,1.20,-0.20,6
107/02/08,234000,293820,1.24,1.40,1.22,1.40,0.16,8
107/02/07,81000,106840,1.35,1.36,1.24,1.24,-0.07,9
107/02/06,40000,49600,1.13,1.31,1.13,1.31,-0.08,3
