107/02/12,0,0,---,---,---,---,---,0
107/02/09,200000,73000,0.36,0.37,0.36,0.37,-0.10,2
107/02/08,467000,229060,0.51,0.51,0.47,0.47,-0.08,6
107/02/07,257000,140050,0.54,0.55,0.54,0.55,+0.09,2
107/02/06,0,0,---,---,---,---,---,0
