107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,324000,134670,0.41,0.46,0.41,0.46,-0.17,16
107/02/08,533000,345790,0.67,0.67,0.63,0.63,-0.07,5
107/02/07,996000,678360,0.66,0.71,0.65,0.70,0.00,13
107/02/06,0,0,--,--,--,--,0.00,0
