107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,5000,1650,0.33,0.33,0.33,0.33,0.00,1
107/02/07,80000,26400,0.33,0.33,0.33,0.33,+0.01,3
107/02/06,172000,59540,0.35,0.35,0.32,0.32,-0.06,3
