107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,40000,23400,0.60,0.60,0.57,0.57,+0.04,4
107/02/07,100000,55400,0.56,0.56,0.53,0.53,+0.08,5
107/02/06,221000,124350,0.60,0.63,0.45,0.45,-0.31,13
