107/02/12,2000,2100,1.05,1.05,1.05,1.05,-0.07,2
107/02/09,441000,555520,1.26,1.26,1.12,1.12,+0.09,4
107/02/08,440000,445590,0.99,1.03,0.99,1.03,0.00,6
107/02/07,3000,3090,1.03,1.03,1.03,1.03,-0.10,1
107/02/06,0,0,---,---,---,---,---,0
