107/02/12,115000,60100,0.54,0.54,0.52,0.52,0.00,4
107/02/09,0,0,---,---,---,---,---,0
107/02/08,119000,67160,0.57,0.57,0.55,0.55,-0.05,3
107/02/07,99000,59400,0.60,0.60,0.60,0.60,+0.08,1
107/02/06,28000,14950,0.70,0.70,0.50,0.52,-0.25,7
