107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,28000,34050,1.23,1.23,1.10,1.10,-0.38,2
107/02/07,81000,119100,1.45,1.50,1.45,1.48,+0.23,9
107/02/06,102000,162480,1.64,1.64,1.23,1.25,-0.69,3
