107/02/12,1000,1170,1.17,1.17,1.17,1.17,-0.06,1
107/02/09,209000,288270,1.38,1.38,1.23,1.23,0.06,2
107/02/08,211000,246720,1.12,1.17,1.12,1.17,0.08,3
107/02/07,23000,25270,1.10,1.10,1.09,1.09,-0.10,3
107/02/06,24000,25560,1.04,1.19,1.04,1.19,0.20,2
