107/02/12,21000,11970,0.57,0.57,0.57,0.57,+0.03,1
107/02/09,73000,37200,0.48,0.54,0.48,0.54,-0.03,5
107/02/08,519000,308830,0.66,0.66,0.57,0.57,-0.13,4
107/02/07,879000,604280,0.64,0.70,0.64,0.70,+0.13,24
107/02/06,844000,426990,0.60,0.62,0.43,0.57,-0.11,19
