107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,6000,78600,13.10,13.10,13.10,13.10,-0.20,1
107/02/08,2000,26900,13.60,13.60,13.30,13.30,0.00,2
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,1000,13700,13.70,13.70,13.70,13.70,0.00,1
