107/02/12,8000,9600,1.20,1.20,1.20,1.20,+0.03,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,20000,25000,1.25,1.25,1.25,1.25,-0.14,1
107/02/07,30000,43300,1.47,1.47,1.39,1.39,+0.20,2
107/02/06,26000,31300,1.25,1.25,1.19,1.19,-0.39,2
