107/02/12,100000,62000,0.62,0.62,0.62,0.62,-0.01,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,30000,19800,0.66,0.66,0.66,0.66,-0.02,1
107/02/07,5000,3400,0.68,0.68,0.68,0.68,+0.02,1
107/02/06,380000,256050,0.73,0.73,0.66,0.66,-0.22,4
