107/02/12,126000,174860,1.42,1.42,1.36,1.39,0.03,11
107/02/09,88000,114220,1.30,1.36,1.28,1.36,-0.17,6
107/02/08,190000,297780,1.62,1.62,1.53,1.53,-0.08,18
107/02/07,573000,946490,1.71,1.71,1.60,1.61,0.03,26
107/02/06,1372000,2295530,1.69,1.72,1.47,1.58,-0.34,46
