107/02/12,10000,12700,1.27,1.27,1.27,1.27,0.00,1
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,5000,4550,0.91,0.91,0.91,0.91,-0.40,1
107/02/06,15000,17850,1.13,1.31,1.13,1.31,0.62,2
