107/02/12,38000,463800,12.30,12.30,12.10,12.10,-0.20,15
107/02/09,55000,645000,11.60,12.30,11.50,12.30,-0.30,23
107/02/08,9000,113400,12.60,12.60,12.60,12.60,-0.30,7
107/02/07,5000,64500,12.90,12.90,12.90,12.90,0.40,1
107/02/06,31000,391900,12.80,12.80,12.50,12.50,-0.90,11
