107/02/12,310000,46500,0.15,0.15,0.15,0.15,-0.02,4
107/02/09,40000,6500,0.16,0.17,0.16,0.17,+0.04,2
107/02/08,70000,9100,0.13,0.13,0.13,0.13,-0.02,2
107/02/07,0,0,---,---,---,---,---,0
107/02/06,690000,130800,0.22,0.22,0.17,0.17,-0.13,6
