107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,1000,9100,9.10,9.10,9.10,9.10,-0.35,1
107/02/08,7000,66150,9.45,9.45,9.45,9.45,0.00,2
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,16000,154750,9.70,9.70,9.25,9.25,-1.05,2
