107/02/12,70000,37300,0.54,0.54,0.53,0.53,+0.18,2
107/02/09,50000,17500,0.35,0.35,0.35,0.35,-0.24,2
107/02/08,22000,13040,0.62,0.62,0.59,0.59,-0.06,3
107/02/07,79000,51350,0.65,0.65,0.65,0.65,+0.19,1
107/02/06,30000,15700,0.65,0.65,0.46,0.46,-0.34,3
