107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,8000,14890,1.80,1.91,1.80,1.88,-0.34,3
107/02/08,155000,337100,2.14,2.22,2.14,2.22,-0.04,3
107/02/07,182000,375600,1.85,2.26,1.81,2.26,0.74,11
107/02/06,66000,109220,1.77,1.77,1.52,1.52,-0.90,9
