107/02/12,10000,8600,0.86,0.86,0.86,0.86,+0.07,2
107/02/09,10000,7900,0.79,0.79,0.79,0.79,+0.10,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,87000,78710,0.93,0.93,0.82,0.82,+0.19,2
107/02/06,87000,62850,0.75,0.75,0.63,0.63,-0.32,2
