107/02/12,16000,8800,0.55,0.55,0.55,0.55,+0.05,1
107/02/09,372000,186000,0.50,0.50,0.50,0.50,-0.16,5
107/02/08,492000,325840,0.65,0.68,0.65,0.66,-0.09,7
107/02/07,170000,127000,0.74,0.75,0.74,0.75,+0.06,2
107/02/06,0,0,---,---,---,---,---,0
