107/02/12,0,0,---,---,---,---,---,0
107/02/09,40000,6600,0.16,0.17,0.16,0.17,-0.12,4
107/02/08,0,0,---,---,---,---,---,0
107/02/07,1000,450,0.45,0.45,0.45,0.45,+0.03,1
107/02/06,67000,29230,0.51,0.52,0.42,0.42,-0.20,4
