107/02/12,1000,990,0.99,0.99,0.99,0.99,0.00,1
107/02/09,1000,990,0.99,0.99,0.99,0.99,-0.12,1
107/02/08,688000,784890,1.14,1.18,1.11,1.11,-0.11,35
107/02/07,688000,826440,1.16,1.23,1.16,1.22,0.11,11
107/02/06,151000,183990,1.24,1.24,1.11,1.11,-0.24,5
