107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,76000,76000,1.00,1.00,1.00,1.00,0.17,1
107/02/08,76000,62700,0.82,0.83,0.82,0.83,0.09,2
107/02/07,118000,87420,0.74,0.75,0.74,0.74,-0.16,5
107/02/06,128000,98500,0.73,0.90,0.73,0.90,0.19,3
