107/02/12,125000,73350,0.53,0.64,0.53,0.64,0.07,17
107/02/09,429000,297560,0.54,0.87,0.51,0.57,0.08,26
107/02/08,25000,10590,0.38,0.49,0.38,0.49,0.05,8
107/02/07,444000,116390,0.25,0.44,0.18,0.44,-0.22,20
107/02/06,1521000,852330,0.48,0.67,0.45,0.66,0.32,42
