107/02/12,0,0,---,---,---,---,---,0
107/02/09,20000,19400,0.97,0.97,0.97,0.97,-0.18,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,55000,61750,1.09,1.25,1.09,1.25,+0.15,4
107/02/06,140000,137200,0.84,1.10,0.84,1.10,+0.34,12
