107/02/12,0,0,---,---,---,---,---,0
107/02/09,10000,1300,0.13,0.13,0.13,0.13,-0.04,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,10000,1600,0.16,0.16,0.16,0.16,+0.05,1
107/02/06,20000,2600,0.15,0.15,0.11,0.11,-0.08,2
