107/02/12,126000,104440,0.77,0.84,0.77,0.84,+0.01,4
107/02/09,696000,615400,0.90,0.91,0.83,0.83,+0.10,12
107/02/08,876000,589300,0.60,0.79,0.57,0.73,+0.18,14
107/02/07,589000,324280,0.60,0.63,0.52,0.55,-0.22,7
107/02/06,571000,385700,0.61,0.79,0.60,0.77,+0.24,12
