107/02/12,201000,79000,0.42,0.42,0.38,0.38,-0.03,5
107/02/09,150000,54320,0.33,0.41,0.33,0.41,0.00,12
107/02/08,1159000,510270,0.44,0.46,0.41,0.41,-0.04,17
107/02/07,1204000,586130,0.48,0.50,0.45,0.45,0.01,24
107/02/06,963000,465690,0.49,0.51,0.31,0.44,-0.13,30
