107/02/12,0,0,---,---,---,---,---,0
107/02/09,200000,94000,0.47,0.47,0.47,0.47,-0.07,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,308000,181640,0.58,0.60,0.58,0.59,+0.01,3
107/02/06,334000,196960,0.61,0.62,0.54,0.58,-0.05,4
