107/02/12,0,0,---,---,---,---,---,0
107/02/09,300000,69000,0.23,0.23,0.23,0.23,-0.03,1
107/02/08,300000,75000,0.23,0.26,0.23,0.26,-0.01,3
107/02/07,20000,5400,0.27,0.27,0.27,0.27,+0.02,1
107/02/06,0,0,---,---,---,---,---,0
