107/02/12,10000,3800,0.38,0.38,0.38,0.38,+0.02,1
107/02/09,110000,26600,0.23,0.36,0.23,0.36,0.00,3
107/02/08,157000,56690,0.37,0.37,0.36,0.36,-0.02,4
107/02/07,100000,38000,0.38,0.38,0.38,0.38,+0.05,1
107/02/06,360000,153600,0.45,0.45,0.29,0.33,-0.21,5
