107/02/12,10000,7800,0.78,0.78,0.78,0.78,-0.11,1
107/02/09,120000,114000,0.98,0.98,0.89,0.89,+0.11,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,30000,19300,0.63,0.65,0.63,0.65,-0.24,2
107/02/06,50000,41000,0.80,0.89,0.80,0.89,+0.29,5
