107/02/12,10000,10700,1.07,1.07,1.07,1.07,+0.30,1
107/02/09,10000,7700,0.77,0.77,0.77,0.77,-0.20,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,34000,38730,1.17,1.17,1.13,1.13,+0.21,6
107/02/06,39000,36560,1.08,1.08,0.87,0.92,-0.32,18
