107/02/12,0,0,---,---,---,---,---,0
107/02/09,20000,10400,0.52,0.52,0.52,0.52,-0.07,2
107/02/08,147000,87730,0.59,0.60,0.59,0.59,-0.02,4
107/02/07,147000,89670,0.61,0.61,0.61,0.61,+0.06,3
107/02/06,0,0,---,---,---,---,---,0
