107/02/12,20000,15200,0.76,0.76,0.76,0.76,-0.02,1
107/02/09,40000,31200,0.78,0.78,0.78,0.78,-0.06,1
107/02/08,210000,178900,0.85,0.88,0.84,0.84,-0.04,16
107/02/07,202000,177820,0.91,0.91,0.88,0.88,+0.15,3
107/02/06,0,0,---,---,---,---,---,0
