107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,110000,79600,0.76,0.76,0.72,0.72,-0.02,3
107/02/07,119000,91830,0.77,0.78,0.74,0.74,+0.12,4
107/02/06,193000,140470,0.73,0.73,0.62,0.62,-0.19,5
