107/02/12,6000,1560,0.26,0.26,0.26,0.26,0.00,1
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,60000,15600,0.26,0.26,0.26,0.26,-0.01,3
107/02/07,50000,13400,0.26,0.27,0.26,0.27,-0.04,4
107/02/06,50000,13000,0.22,0.31,0.22,0.31,0.00,5
