107/02/12,5000,2650,0.53,0.53,0.53,0.53,+0.03,1
107/02/09,60000,28000,0.43,0.50,0.43,0.50,0.00,5
107/02/08,269000,135040,0.51,0.51,0.48,0.50,0.00,11
107/02/07,218000,110990,0.50,0.51,0.50,0.50,+0.11,6
107/02/06,77000,33530,0.49,0.49,0.39,0.39,-0.14,7
