107/02/12,300000,177950,0.58,0.60,0.58,0.60,+0.02,15
107/02/09,78000,42660,0.50,0.59,0.50,0.58,-0.14,5
107/02/08,0,0,---,---,---,---,---,0
107/02/07,11000,8270,0.79,0.79,0.72,0.72,+0.01,3
107/02/06,206000,144960,0.70,0.73,0.70,0.71,-0.22,6
