107/02/12,3000,39100,13.00,13.10,13.00,13.00,0.90,3
107/02/09,10000,122300,12.40,12.40,12.10,12.10,-0.80,7
107/02/08,5000,64700,12.90,13.00,12.90,12.90,0.00,4
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,0,0,--,--,--,--,0.00,0
