107/02/12,102000,93860,0.93,0.93,0.92,0.92,+0.12,2
107/02/09,11000,8200,0.74,0.80,0.74,0.80,-0.13,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,25000,25060,1.01,1.01,0.94,0.94,-0.06,5
107/02/06,6000,6160,1.08,1.08,0.98,1.00,-0.31,5
