107/02/12,0,0,---,---,---,---,---,0
107/02/09,153000,205020,1.34,1.34,1.34,1.34,+0.07,2
107/02/08,493000,629610,1.30,1.30,1.26,1.27,-0.15,14
107/02/07,493000,674640,1.31,1.42,1.31,1.42,+0.32,12
107/02/06,0,0,---,---,---,---,---,0
