107/02/12,5000,8600,1.72,1.72,1.72,1.72,+0.06,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,3000,7410,2.47,2.47,2.47,2.47,-0.22,1
107/02/07,10000,26900,2.69,2.69,2.69,2.69,+0.63,2
107/02/06,205000,483800,2.53,2.53,2.06,2.06,-0.38,5
