107/02/12,46000,35540,0.80,0.80,0.75,0.76,-0.10,8
107/02/09,62000,46080,0.71,0.86,0.71,0.86,0.01,8
107/02/08,383000,330730,0.92,0.92,0.82,0.85,-0.07,15
107/02/07,412000,400900,0.97,1.01,0.92,0.92,0.08,12
107/02/06,388000,322420,0.86,0.92,0.73,0.84,-0.18,23
