107/02/12,210000,149550,0.70,0.73,0.70,0.70,0.00,7
107/02/09,164000,97230,0.51,0.72,0.51,0.70,-0.06,12
107/02/08,242000,194300,0.85,0.85,0.76,0.76,-0.07,11
107/02/07,257000,227390,0.89,0.92,0.83,0.83,+0.03,8
107/02/06,712000,629550,0.96,1.00,0.78,0.80,-0.36,24
