107/02/12,446000,657150,1.47,1.48,1.44,1.48,-0.04,7
107/02/09,64000,99460,1.57,1.57,1.50,1.52,0.11,12
107/02/08,900000,1182940,1.26,1.41,1.25,1.41,0.12,26
107/02/07,441000,552140,1.24,1.29,1.17,1.29,-0.03,21
107/02/06,74000,96050,1.21,1.32,1.21,1.32,0.22,4
