107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,200000,118000,0.59,0.59,0.59,0.59,+0.02,1
107/02/07,200000,114000,0.57,0.57,0.57,0.57,0.00,2
107/02/06,197000,143650,0.77,0.78,0.57,0.57,-0.29,10
