107/02/12,1000,300,0.30,0.30,0.30,0.30,-0.01,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,101000,34340,0.34,0.34,0.34,0.34,-0.04,2
107/02/07,150000,57000,0.38,0.38,0.38,0.38,+0.04,3
107/02/06,541000,202630,0.43,0.43,0.34,0.34,-0.12,5
