107/02/12,10000,8600,0.86,0.86,0.86,0.86,-0.01,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,141000,161490,1.17,1.17,1.05,1.05,-0.28,3
107/02/07,156000,206600,1.32,1.33,1.32,1.33,+0.16,3
107/02/06,47000,63330,1.45,1.45,1.17,1.17,-0.45,7
