107/02/12,10000,5500,0.55,0.55,0.55,0.55,+0.07,1
107/02/09,11000,5240,0.44,0.48,0.44,0.48,-0.11,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,100000,69000,0.69,0.69,0.69,0.69,+0.10,4
107/02/06,121000,74510,0.60,0.64,0.59,0.59,-0.32,13
