107/02/12,80000,55830,0.67,0.70,0.67,0.68,-0.07,5
107/02/09,195000,159880,0.83,0.83,0.75,0.75,0.02,7
107/02/08,306000,220340,0.71,0.73,0.71,0.73,0.03,2
107/02/07,784000,561950,0.73,0.77,0.69,0.70,-0.18,9
107/02/06,638000,498050,0.74,0.88,0.74,0.88,0.21,7
