107/02/12,26000,14720,0.56,0.57,0.56,0.57,-0.16,2
107/02/09,30000,21900,0.73,0.73,0.73,0.73,0.26,2
107/02/08,50000,23300,0.47,0.47,0.45,0.47,-0.02,4
107/02/07,40000,18000,0.44,0.49,0.42,0.49,0.00,4
107/02/06,0,0,--,--,--,--,0.00,0
