107/02/12,25000,24050,0.95,0.98,0.95,0.98,0.08,3
107/02/09,229000,216610,0.96,0.96,0.90,0.90,0.06,11
107/02/08,254000,214310,0.81,0.85,0.81,0.84,0.03,14
107/02/07,45000,35850,0.78,0.81,0.78,0.81,-0.12,3
