107/02/12,288000,477080,1.69,1.71,1.58,1.58,-0.14,18
107/02/09,1180000,1699040,1.19,1.72,1.15,1.72,+0.28,17
107/02/08,380000,573230,1.60,1.60,1.44,1.44,-0.31,13
107/02/07,745000,1332740,1.83,1.83,1.72,1.75,+0.30,18
107/02/06,740000,1130450,1.57,1.68,1.38,1.45,-0.45,47
