107/02/12,69583283,932349211,13.38,13.43,13.36,13.42,-0.08,14055
107/02/09,214593194,2917363107,13.70,13.71,13.44,13.50,0.25,17936
107/02/08,76742225,1016846959,13.24,13.30,13.18,13.25,-0.03,6299
107/02/07,187290072,2466746553,13.15,13.28,13.08,13.28,-0.18,14249
107/02/06,404325671,5397485317,13.14,13.59,13.13,13.46,0.66,35087
