107/02/12,162000,139320,0.86,0.86,0.86,0.86,0.00,2
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,20000,23600,1.21,1.21,1.15,1.15,0.00,2
107/02/06,0,0,--,--,--,--,0.00,0
