107/02/12,674000,650960,0.93,0.97,0.93,0.97,0.03,20
107/02/09,817000,827190,1.10,1.10,0.94,0.94,-0.01,48
107/02/08,555000,525590,0.93,0.97,0.93,0.95,0.04,30
107/02/07,1449000,1222620,0.90,0.91,0.81,0.91,-0.01,42
107/02/06,2282000,1978760,0.80,0.94,0.80,0.92,0.17,69
