107/02/12,28000,88960,3.18,3.18,3.17,3.18,+0.02,3
107/02/09,30000,95300,3.19,3.19,3.16,3.16,+0.05,3
107/02/08,25000,77750,3.11,3.11,3.11,3.11,-0.09,3
107/02/07,40000,127900,3.19,3.20,3.19,3.20,-0.16,2
107/02/06,210000,695300,3.31,3.36,3.30,3.36,+0.13,3
