107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,225000,6750,0.03,0.03,0.03,0.03,0.00,1
107/02/07,541000,16230,0.03,0.03,0.03,0.03,0.00,3
107/02/06,61000,4030,0.07,0.07,0.03,0.03,-0.05,3
